NaN,0.0046041,0.0035548,0.0036541,0.0027686,0.0029389,0.0024061,0.00055636,0.0014285,0.0011724,0.0010577,0.00063277,0.0013534,0.00094559,0.0011195,0.0011366,0.00092411,0.00048918,0.00091454,0.0008075,0.00021043,0.00014125,8.3456e-05,7.5741e-05,8.6052e-05,9.0528e-05,6.9784e-05,0.00010119,0.00016163,0.00010833,9.09e-05,5.8835e-05,5.6017e-05,6.4389e-05,7.435e-05,7.4857e-05,8.4275e-05,0.00074384,0.00085431,0.00077786,0.00083941,0.00073122,0.00048965,0.00030441,0.00029346,0.0003115,0.00031841,0.0012116,0.0010832,0.0011018,0.0010921,0.0010621,0.00034202,0.0003608,0.00035899,0.0003562,0.00036216,0.039069,0.037015,0.06817,0.059158,0.041434,0.010363,0.010806,0.0094385,0.014357,0.017534,0.065614,0.052689,0.054654,0.058147,0.061923,0.015723,0.014578,0.014723,0.011627,0.012314,0.035375,0.033624,0.036851,0.042965,0.073566,0.12308,0.11233,0.11186,0.10577,0.11511,0.15417,0.15373,0.16197,0.16185,0.16883,0.27017,0.27049,0.2786,0.26504,0.1538,0.1475,0.15304,0.2656,0.25893,0.25939,0.28691,0.29238,0.25616,0.24859,0.19983,0.46431,0.48591,0.32381,0.4366,0.053237,0.049714,0.052595,0.052187,0.050579,0.064941,0.06954,0.133,0.13862,0.18556,0.11805,0.10321,0.096963,0.094127,0.097925,0.066228,0.066987,0.062401,0.057677,0.058682,0.0062715,0.0062583,0.0063862,0.0061648,0.0062904,0.014378,0.014124,0.01386,0.013446,0.013718,0.022414,0.022943,0.026688,0.026281,0.026561,0.046883,0.046857,0.045448,0.045712,0.046585,0.00292,0.0025381,0.0028266,0.0030892,0.0024302,0.023427,0.02399,0.024271,0.032658,0.031238,0.060497,0.059488,0.045256,0.050859,0.049211,0.0047294,0.005209,0.0052265,0.0047093,0.0040783,0.00016093,0.00022572
NaN,0.0059224,0.0047195,0.0045356,0.0031782,0.0024805,0.0024253,0.00097506,0.0013225,0.0022432,0.0017487,0.00078791,0.00052942,0.0019345,0.00083524,0.00108,0.00084142,0.00033305,0.00046334,0.00034124,0.00018137,0.00017831,0.00014416,0.00012657,0.00011186,7.9785e-05,7.2873e-05,5.9115e-05,0.0001394,6.4165e-05,6.5959e-05,6.4804e-05,5.4241e-05,5.5162e-05,5.9776e-05,6.7481e-05,5.546e-05,0.00064212,0.00073397,0.00076975,0.00067113,0.00047394,0.00062455,0.00055559,0.00058355,0.00070357,0.00069856,0.0012477,0.0019848,0.0012751,0.0012481,0.0010801,0.00032686,0.00039528,0.00041433,0.00043411,0.0004386,0.039267,0.036234,0.066089,0.05416,0.040983,0.011007,0.012223,0.010355,0.013533,0.02019,0.046787,0.04547,0.047007,0.050159,0.055325,0.015376,0.012971,0.012962,0.01144,0.011959,0.032228,0.031714,0.034293,0.042976,0.073319,0.11974,0.10859,0.10545,0.1014,0.10818,0.15361,0.15731,0.16278,0.16212,0.16804,0.15759,0.28151,0.27188,0.26168,0.15154,0.15236,0.14636,0.27427,0.2635,0.23597,0.19028,0.196,0.20082,0.16467,0.12895,0.49032,0.49803,0.42522,0.45635,0.058777,0.0577,0.059623,0.055573,0.054519,0.0759,0.13889,0.12474,0.12601,0.13862,0.1252,0.11056,0.10303,0.09362,0.092917,0.12328,0.066496,0.063909,0.055805,0.057634,0.0061075,0.006118,0.0063558,0.0061995,0.0063628,0.014304,0.01379,0.013393,0.012991,0.013669,0.020024,0.020418,0.020862,0.020261,0.023557,0.042703,0.04045,0.040206,0.041013,0.041201,0.0029101,0.0028375,0.0027539,0.0023952,0.0021901,0.028085,0.022796,0.022382,0.026814,0.033873,0.055617,0.039976,0.039199,0.058085,0.048555,0.0046669,0.0044152,0.0044746,0.0041327,0.0034535,0.00012081,0.00014502
NaN,0.00096016,0.0022493,0.0015495,0.0022151,0.0021451,0.0018906,0.00048723,0.00033702,0.00083019,0.000756,0.00032866,0.00037201,0.00089331,0.00045048,0.00040374,0.00028894,0.00027882,0.00024089,0.00023069,0.00016742,0.00015597,0.00036244,0.00032693,0.00029939,0.00021663,0.00014626,0.00027527,0.00023297,0.00024986,0.0002244,0.00023319,0.000366,0.00038607,0.00037761,0.00037179,0.00037025,0.0010369,0.0012962,0.0012132,0.0013603,0.0015939,0.00032106,0.00033388,0.00055152,0.00062078,0.00061493,0.0023956,0.0025164,0.001621,0.0012898,0.0013701,0.0019547,0.0019161,0.0018599,0.0016872,0.0017348,0.0026756,0.0024506,0.0018029,0.0015419,0.0012448,0.0017113,0.0015774,0.0015314,0.0018232,0.002405,0.024863,0.026598,0.028748,0.02945,0.031547,0.013963,0.014538,0.012032,0.011515,0.009867,0.014368,0.014663,0.014634,0.016742,0.030213,0.18874,0.12781,0.12247,0.1265,0.12651,0.13927,0.14391,0.14953,0.14922,0.15585,0.31031,0.31638,0.49106,0.4664,0.49095,0.18087,0.20474,0.20156,0.34335,0.2273,0.28431,0.28475,0.27488,0.26267,0.22548,0.3446,0.47177,0.32381,0.45832,0.26672,0.23927,0.24066,0.13363,0.12769,0.19633,0.18989,0.17337,0.177,0.19065,0.11212,0.10446,0.087568,0.082465,0.092558,0.053932,0.050507,0.055431,0.051257,0.050045,0.013113,0.01282,0.013102,0.01373,0.013249,0.015664,0.014501,0.01491,0.013461,0.01263,0.025713,0.024247,0.020536,0.023908,0.022127,0.043414,0.050253,0.051539,0.05176,0.051974,0.022004,0.019082,0.022434,0.021039,0.018666,0.012392,0.01114,0.011844,0.015535,0.014358,0.022007,0.022385,0.029184,0.032503,0.022917,0.011451,0.0081936,0.011683,0.012338,0.010871,1.6056e-05,1.6319e-05
NaN,0.0012607,0.002797,0.001963,0.0023458,0.0020336,0.0014203,0.00046922,0.00022982,0.00077008,0.00081791,0.00068541,0.00042129,0.00034931,0.00035931,0.00035167,0.00034652,0.00028112,0.00027218,0.00024892,0.00018255,0.00013067,0.0002913,0.00029193,0.00023872,0.00022541,0.00019516,0.00019292,0.00025614,0.00025081,0.00024569,0.0002381,0.00038233,0.00038271,0.00034012,0.00027203,0.00039135,0.001,0.00096655,0.0010899,0.0011605,0.00086304,0.00026553,0.00029926,0.00032984,0.000343,0.00036277,0.0017427,0.0018458,0.0026285,0.0017622,0.001462,0.0023329,0.0023633,0.0040067,0.0019178,0.0015458,0.0024058,0.0045788,0.0017903,0.0015606,0.0018553,0.0019299,0.0016179,0.0018549,0.0022798,0.0018726,0.022095,0.023907,0.025831,0.022729,0.028783,0.013221,0.013963,0.01292,0.012655,0.010309,0.011411,0.013307,0.013862,0.015002,0.025395,0.12593,0.12387,0.12349,0.1238,0.12332,0.22858,0.13863,0.14838,0.28553,0.16321,0.32136,0.48158,0.48318,0.46636,0.47906,0.18056,0.1992,0.20485,0.3493,0.22166,0.27652,0.28001,0.27413,0.25337,0.21997,0.3605,0.33335,0.32179,0.44449,0.26505,0.26545,0.26636,0.27513,0.15753,0.21168,0.13861,0.18795,0.19172,0.2042,0.10158,0.092668,0.089348,0.06115,0.092179,0.054577,0.036911,0.041884,0.056937,0.055851,0.014847,0.014384,0.014003,0.014194,0.011856,0.014457,0.015061,0.014141,0.013966,0.010974,0.02411,0.023028,0.020538,0.019101,0.018775,0.050405,0.050177,0.049948,0.051506,0.053113,0.023839,0.020971,0.020294,0.016358,0.01905,0.012607,0.013349,0.012715,0.012512,0.012467,0.021373,0.036433,0.02633,0.02536,0.033042,0.011921,0.0095168,0.011663,0.012443,0.010127,1.6488e-05,1.7833e-05
NaN,0.0012778,0.0020883,0.0029894,0.0024098,0.0026175,0.0023927,0.00067526,0.00027642,0.00051415,0.00074351,0.00075558,0.00046265,0.00018526,0.00047254,0.00053499,0.0004367,0.00029615,0.00027094,0.00022103,0.0002223,0.00012467,0.00039728,0.00030364,0.00019522,0.00023426,0.00027579,0.00024365,0.00023846,0.00025996,0.00025054,0.00025532,0.00039943,0.00038911,0.00040292,0.00037454,0.00035042,0.00085048,0.00061184,0.0006736,0.00059851,0.00060772,0.0002378,0.00031307,0.00029777,0.00033057,0.00032302,0.0016303,0.0018571,0.0032532,0.0034204,0.0032731,0.0049073,0.0048511,0.004213,0.0021066,0.0018084,0.0023597,0.0019931,0.0020125,0.0017804,0.0014353,0.0018853,0.0022922,0.0024305,0.0017863,0.001653,0.021264,0.021584,0.021832,0.018363,0.026506,0.012366,0.013129,0.012577,0.012527,0.010974,0.010166,0.011417,0.013122,0.014259,0.01576,0.11799,0.11664,0.10641,0.10758,0.11277,0.22177,0.22868,0.24557,0.27572,0.28998,0.49088,0.48179,0.47151,0.32466,0.47523,0.3292,0.19633,0.20181,0.34276,0.21504,0.27917,0.28513,0.28082,0.25353,0.24602,0.34782,0.35224,0.30853,0.35134,0.26397,0.26255,0.26502,0.2723,0.19482,0.14187,0.14651,0.20251,0.20675,0.20186,0.1045,0.071133,0.068098,0.056564,0.10277,0.0623,0.051015,0.050479,0.061464,0.058534,0.016015,0.016054,0.014778,0.01238,0.012334,0.014342,0.012681,0.01379,0.013514,0.012446,0.022238,0.025166,0.027692,0.019908,0.024458,0.050369,0.051247,0.05589,0.057104,0.053013,0.023185,0.020959,0.01948,0.019318,0.021386,0.012262,0.014783,0.012442,0.012602,0.012948,0.024015,0.02328,0.024563,0.046572,0.053116,0.012602,0.011904,0.011651,0.011927,0.011491,1.8527e-05,1.8111e-05
NaN,0.00085104,0.0038489,0.0032961,0.0027682,0.0027993,0.0023913,0.00089992,0.00031168,0.000646,0.00085858,0.00079587,0.00048004,0.00022569,0.00016848,0.00048515,0.00044954,0.00033883,0.00026378,0.00024475,0.00016946,0.0001415,0.00038886,0.00035279,0.00025687,0.00026055,0.00030757,0.00030142,0.00028105,0.00029094,0.00026006,0.00024589,0.00038924,0.00039339,0.00037447,0.00037833,0.00038268,0.00089116,0.0011129,0.0011465,0.0012817,0.00064794,0.00016399,0.00023202,0.00023084,0.00024476,0.00033917,0.0016391,0.0017554,0.0020624,0.0039942,0.0038733,0.0058916,0.0052326,0.0045065,0.002182,0.0018144,0.0027017,0.0023592,0.0021101,0.0020558,0.0021402,0.0028102,0.0024872,0.0022241,0.0016724,0.0031487,0.018461,0.015287,0.015316,0.019666,0.024476,0.011523,0.012515,0.011561,0.010827,0.0098896,0.0091566,0.010748,0.012524,0.013247,0.013324,0.11342,0.10749,0.10864,0.10644,0.20252,0.19958,0.2215,0.23696,0.26763,0.26434,0.44415,0.33981,0.31268,0.30016,0.44468,0.31731,0.32982,0.33218,0.33096,0.21175,0.28641,0.28782,0.27762,0.24975,0.24054,0.38285,0.33772,0.33338,0.36519,0.20382,0.1906,0.18571,0.1896,0.1973,0.16177,0.16289,0.14428,0.14834,0.14741,0.075097,0.07326,0.065266,0.069274,0.11751,0.070357,0.05941,0.055284,0.056084,0.068955,0.018741,0.016562,0.015804,0.016043,0.016624,0.015682,0.014083,0.01507,0.013042,0.014115,0.022787,0.027473,0.025274,0.026694,0.026602,0.051911,0.054854,0.053834,0.05395,0.05143,0.020535,0.019687,0.020369,0.019088,0.016861,0.012996,0.012284,0.011921,0.012628,0.012219,0.029132,0.033378,0.029843,0.052479,0.05054,0.010236,0.010184,0.012056,0.011463,0.011171,1.8196e-05,1.7068e-05
NaN,0.00093672,0.003666,0.0022259,0.0026697,0.0027985,0.0022826,0.0011775,0.0002966,0.00078839,0.000867,0.00077178,0.0004517,0.00032491,0.00014247,0.00011303,0.00063528,0.00026142,0.00026452,0.00013812,0.00019018,0.00015714,0.00056059,0.000577,0.00052011,0.00037754,0.00036098,0.00027064,0.0002596,0.00031768,0.000285,0.00026966,0.00040253,0.00040027,0.00039315,0.00038142,0.00036543,0.00068671,0.00047756,0.00051026,0.00049584,0.00050007,0.00013348,0.00019719,0.00017443,0.00023841,0.00033155,0.0014174,0.0014823,0.0019367,0.0039974,0.0043099,0.0054197,0.0051156,0.0048017,0.0032892,0.0019466,0.0026847,0.002381,0.002198,0.0021414,0.0020131,0.0024922,0.0021229,0.0018541,0.0015237,0.0016908,0.015186,0.027298,0.01609,0.018852,0.020277,0.0098651,0.010818,0.0087255,0.0090402,0.00729,0.0080878,0.010091,0.011117,0.011027,0.017579,0.20268,0.1663,0.099504,0.1834,0.18395,0.12881,0.20739,0.23206,0.25967,0.2293,0.32713,0.28445,0.26758,0.29377,0.31512,0.20193,0.20298,0.20236,0.19072,0.20213,0.28767,0.29466,0.27437,0.24715,0.23271,0.3643,0.36781,0.36875,0.38366,0.17694,0.16876,0.17462,0.17868,0.18593,0.15088,0.15296,0.1546,0.15371,0.15459,0.080852,0.069894,0.068811,0.071976,0.12338,0.077349,0.067549,0.056177,0.056079,0.11882,0.037109,0.037983,0.019077,0.018637,0.016446,0.01791,0.015988,0.015067,0.015578,0.013831,0.020101,0.020096,0.021412,0.022014,0.026953,0.051286,0.053484,0.05294,0.049844,0.050815,0.020899,0.019272,0.020995,0.017626,0.019212,0.014193,0.015451,0.017096,0.016618,0.015177,0.031571,0.034214,0.032926,0.049305,0.026639,0.0066235,0.0061393,0.008717,0.0063612,0.010287,1.9262e-05,2.0122e-05
NaN,1.3877e-05,3.751e-05,3.7931e-05,2.8361e-05,2.7655e-05,3.1438e-05,5.3438e-05,3.3085e-05,3.7698e-05,3.366e-05,3.2425e-05,0.0004884,0.0004568,0.00032589,0.00024092,0.00076828,0.00025128,0.00014115,0.00013869,0.00014158,0.00013405,0.00015188,0.00013778,0.00012372,9.5275e-05,8.3589e-05,6.6152e-05,6.0873e-05,5.735e-05,5.245e-05,4.9718e-05,0.00011074,0.00017792,0.00016506,0.00016134,0.00015834,0.0010921,0.0016433,0.0016521,0.0022572,0.0026596,0.0017602,0.0011019,0.0013023,0.0015581,0.0013201,0.00065295,0.00069874,0.00087996,0.0016004,0.0017497,0.0013774,0.0012966,0.0012444,0.0011847,0.00061966,0.025607,0.02313,0.023855,0.021287,0.018805,0.0093133,0.0080634,0.0069627,0.013158,0.013278,0.010298,0.0087011,0.0085909,0.021624,0.012464,0.017951,0.019452,0.015523,0.026581,0.02362,0.023819,0.026133,0.062883,0.068676,0.11898,0.2082,0.16214,0.2937,0.29721,0.1882,0.22506,0.26244,0.28706,0.31259,0.28608,0.39001,0.3442,0.36617,0.39684,0.41468,0.44846,0.43865,0.41989,0.43918,0.49421,0.51562,0.521,0.49966,0.47222,0.44521,0.41318,0.4173,0.41828,0.41655,0.61834,0.62146,0.62405,0.63101,0.64378,0.37832,0.39325,0.39611,0.39336,0.39095,0.29756,0.29518,0.29426,0.29392,0.28546,0.098504,0.10184,0.048507,0.039635,0.063264,0.014231,0.023333,0.022537,0.022113,0.0099116,0.01126,0.010031,0.0082921,0.0077178,0.0069685,0.050448,0.054259,0.052937,0.059069,0.069339,0.074936,0.07323,0.077276,0.069139,0.059213,0.023809,0.023496,0.021035,0.02354,0.021605,0.011592,0.012401,0.012316,0.012366,0.013392,0.019194,0.020538,0.041311,0.036902,0.019159,0.015761,0.015634,0.014932,0.01252,0.023586,8.8868e-05,9.4957e-05
NaN,1.6785e-05,4.5371e-05,3.894e-05,3.8266e-05,3.6949e-05,2.9053e-05,5.8304e-05,4.2383e-05,4.6406e-05,3.2649e-05,3.3756e-05,0.00050436,0.00043022,0.00038494,0.00031761,0.0003251,0.00037639,0.00021793,0.00018669,0.00016261,0.00013447,0.0001294,0.00015058,0.00014672,0.00013386,9.3892e-05,7.7225e-05,7.3057e-05,3.7767e-05,3.3582e-05,3.2243e-05,0.00010811,0.00010517,0.00016387,0.00015551,0.00016851,0.0016639,0.0022471,0.0022679,0.0023275,0.0028996,0.0019221,0.0014085,0.0014851,0.0013833,0.0016567,0.00063618,0.00073773,0.00082974,0.00091879,0.00091291,0.00073374,0.00067261,0.00065806,0.00065687,0.00064254,0.026949,0.024535,0.023172,0.023336,0.019752,0.0093894,0.0093538,0.018034,0.016651,0.0079934,0.01117,0.025916,0.023646,0.011939,0.011488,0.01701,0.029832,0.011583,0.010337,0.0096105,0.041424,0.046744,0.031668,0.032247,0.051118,0.16894,0.14951,0.12808,0.1505,0.15005,0.17841,0.20346,0.22921,0.26598,0.22767,0.31388,0.3127,0.355,0.37597,0.393,0.41341,0.39893,0.39285,0.42253,0.46061,0.48843,0.50249,0.49628,0.47316,0.44314,0.40067,0.40207,0.40554,0.42191,0.64451,0.6564,0.65797,0.65725,0.66487,0.40166,0.40021,0.39811,0.3957,0.39103,0.33884,0.34121,0.34246,0.31282,0.33157,0.1111,0.066802,0.1081,0.10978,0.11064,0.029191,0.02735,0.014192,0.015254,0.0085547,0.0086706,0.021647,0.0090706,0.0079834,0.0083347,0.066501,0.056937,0.058751,0.062641,0.065233,0.068367,0.081475,0.083571,0.079939,0.074358,0.024326,0.023468,0.027079,0.028511,0.024281,0.012914,0.013255,0.012319,0.012927,0.0090665,0.02034,0.023555,0.024363,0.04032,0.036323,0.016053,0.017553,0.017492,0.012804,0.025278,0.00010243,0.00011186
NaN,2.0416e-05,4.7154e-05,5.3118e-05,5.2391e-05,4.3572e-05,3.5134e-05,4.4983e-05,4.4255e-05,4.9048e-05,3.6789e-05,3.3045e-05,0.00049018,0.00047455,0.00041355,0.00037295,0.00033724,0.00012372,0.00037018,0.00018626,0.00014563,0.00011378,0.00020983,0.00014846,0.00025311,0.00018921,0.00011573,4.7362e-05,6.5432e-05,3.8861e-05,3.3065e-05,3.0093e-05,9.7216e-05,8.9552e-05,9.3261e-05,8.1096e-05,0.0001021,0.0011606,0.0021586,0.0023199,0.002267,0.0024463,0.0013156,0.0013503,0.0013241,0.0013117,0.0013817,0.00066621,0.00069646,0.00074931,0.00075214,0.00075617,0.00064888,0.00063183,0.00060655,0.00058128,0.000571,0.02739,0.02413,0.020997,0.019829,0.019259,0.010748,0.0098936,0.010027,0.0096303,0.010588,0.015293,0.012919,0.012932,0.018466,0.021763,0.028331,0.016472,0.013955,0.011314,0.010663,0.020223,0.023003,0.025613,0.048792,0.056821,0.15169,0.12744,0.12291,0.12519,0.12313,0.15949,0.17122,0.19613,0.20055,0.20361,0.29428,0.30973,0.345,0.35583,0.36906,0.38522,0.37737,0.37938,0.40053,0.43059,0.45791,0.46945,0.47017,0.4573,0.42936,0.3911,0.40337,0.43865,0.46727,0.68163,0.68705,0.68594,0.68139,0.67574,0.40277,0.39767,0.39393,0.3936,0.39102,0.34422,0.34945,0.37319,0.48589,0.49596,0.13271,0.091815,0.08003,0.1347,0.14485,0.01489,0.014783,0.028938,0.025773,0.024644,0.022276,0.013736,0.011317,0.011041,0.011635,0.072123,0.073147,0.075307,0.071877,0.078018,0.079958,0.082779,0.080482,0.07383,0.067356,0.028144,0.029744,0.031681,0.031314,0.025919,0.014076,0.013117,0.013586,0.010835,0.0090921,0.023569,0.023156,0.02454,0.035094,0.039506,0.015135,0.01677,0.015224,0.017682,0.014564,5.8681e-05,0.00010557
NaN,2.7057e-05,6.0871e-05,5.3937e-05,4.5956e-05,3.5538e-05,3.2775e-05,5.8969e-05,5.5125e-05,4.9735e-05,3.8178e-05,2.9566e-05,0.00060286,0.0005309,0.00045604,0.00042548,0.00039728,0.00013381,0.00034255,0.00035361,0.00019383,0.0001283,0.00026947,0.00010911,0.00019236,0.00014892,0.00011273,5.586e-05,4.3616e-05,3.9966e-05,3.506e-05,3.0123e-05,9.3642e-05,8.3619e-05,7.2394e-05,6.8962e-05,9.8692e-05,0.0010156,0.0012463,0.0022739,0.0023819,0.0016331,0.0012292,0.0012683,0.0013068,0.0011034,0.001251,0.00052364,0.00067004,0.00070895,0.00071258,0.00070294,0.00061428,0.0006051,0.00056556,0.00055564,0.00053758,0.026641,0.027288,0.026344,0.025513,0.024424,0.012439,0.012165,0.011607,0.01188,0.011245,0.019782,0.019576,0.036052,0.031876,0.033373,0.031612,0.021336,0.014396,0.013211,0.014437,0.047185,0.05036,0.03515,0.065524,0.064881,0.16662,0.16076,0.12875,0.12899,0.12434,0.15062,0.1584,0.1716,0.17186,0.18531,0.28976,0.31015,0.32801,0.33823,0.33968,0.36495,0.36839,0.36902,0.38036,0.39713,0.41911,0.43304,0.43305,0.42138,0.41682,0.40209,0.43297,0.46376,0.48977,0.69554,0.76947,0.69467,0.68179,0.67325,0.39765,0.39419,0.3918,0.39115,0.39074,0.34445,0.35827,0.47224,0.49026,0.48689,0.14036,0.082703,0.086408,0.13374,0.076289,0.017533,0.017506,0.017256,0.016073,0.014584,0.016113,0.013028,0.013921,0.011347,0.011268,0.083022,0.081656,0.08674,0.07892,0.078454,0.081678,0.076898,0.081068,0.082578,0.093621,0.03206,0.035849,0.036073,0.030484,0.035223,0.014861,0.015709,0.012978,0.0097801,0.012505,0.025976,0.022654,0.02371,0.024215,0.024591,0.016046,0.015883,0.015672,0.015998,0.016959,7.5056e-05,8.2732e-05
NaN,3.0628e-05,6.8849e-05,7.7238e-05,6.4683e-05,5.7224e-05,4.745e-05,7.217e-05,6.4818e-05,5.222e-05,3.991e-05,4.0061e-05,0.00062303,0.00057676,0.00049804,0.00044303,0.0003638,0.00012651,0.00012954,0.00042517,0.00038754,0.0001477,0.00020464,0.00014236,0.00015416,0.00013776,0.00014241,7.0487e-05,7.1923e-05,4.1046e-05,3.6464e-05,2.8689e-05,9.183e-05,8.7216e-05,7.7473e-05,7.0235e-05,0.00010102,0.0011986,0.0012575,0.0020284,0.0020323,0.0013561,0.0011416,0.0010671,0.0011602,0.001034,0.00102,0.00039317,0.00057672,0.00067707,0.00068475,0.00069126,0.00056593,0.00044682,0.00046103,0.00047141,0.00058007,0.027652,0.026856,0.024322,0.019459,0.020455,0.012822,0.009661,0.010496,0.012338,0.01246,0.022576,0.036111,0.034729,0.036811,0.037476,0.04189,0.038354,0.017103,0.014996,0.031428,0.029085,0.034454,0.043494,0.16144,0.080278,0.18301,0.1599,0.13434,0.12822,0.12368,0.16056,0.15675,0.15507,0.15613,0.17386,0.2736,0.2914,0.3072,0.31529,0.31762,0.34567,0.35292,0.36141,0.37171,0.37567,0.38576,0.39673,0.40454,0.40275,0.41561,0.41725,0.43927,0.46024,0.4806,0.68756,0.69025,0.68107,0.67024,0.66905,0.39379,0.39117,0.39132,0.39155,0.39097,0.34291,0.3574,0.47349,0.48618,0.48613,0.085409,0.085762,0.13366,0.077851,0.078808,0.018143,0.017328,0.016544,0.016455,0.015594,0.018573,0.015901,0.01506,0.013146,0.013081,0.095534,0.097341,0.096771,0.097621,0.085352,0.087964,0.098414,0.10217,0.085302,0.087001,0.037266,0.03728,0.0363,0.032346,0.033436,0.018522,0.014631,0.012013,0.012359,0.010802,0.023418,0.021359,0.029048,0.047962,0.027343,0.016535,0.015794,0.015642,0.014594,0.012789,4.5615e-05,6.3685e-05
NaN,7.6821e-05,0.00013207,0.00011687,0.00012052,0.00011628,9.9756e-05,2.4963e-05,1.7963e-05,1.4229e-05,1.3751e-05,1.2661e-05,1.6818e-05,1.4703e-05,1.4221e-05,1.2044e-05,9.7175e-06,0.00057553,0.00059226,0.00055246,0.00074786,0.00086526,0.00026489,0.00021886,0.00014257,0.00019538,9.9044e-05,0.0001281,0.00011336,8.8019e-05,6.8636e-05,5.6234e-05,0.00030462,0.00027802,0.00024417,0.000219,0.0002905,0.00091904,0.00096308,0.00088906,0.00084887,0.0007963,0.00033087,0.00036487,0.00042063,0.00035376,0.00036016,0.00050872,0.00056945,0.00067358,0.00071437,0.000694,0.00078056,0.00083906,0.00087246,0.00086827,0.00079555,0.0069914,0.0067292,0.013092,0.013692,0.0062686,0.0084365,0.0085102,0.017428,0.011046,0.012574,0.021189,0.022397,0.023285,0.02364,0.030697,0.098877,0.15462,0.039347,0.03491,0.077451,0.14879,0.20543,0.4476,0.5032,0.33532,0.24127,0.21052,0.17963,0.17111,0.15138,0.38376,0.38373,0.37551,0.36281,0.36747,0.3006,0.31936,0.32964,0.32796,0.34906,0.37454,0.38394,0.39757,0.41064,0.42223,0.59385,0.60021,0.59909,0.59708,0.61621,0.32553,0.33909,0.34137,0.35575,0.52878,0.53072,0.52383,0.52171,0.52162,0.35516,0.35812,0.36329,0.37472,0.37402,0.56916,0.58427,0.59124,0.59847,0.57927,0.28897,0.42927,0.43934,0.27814,0.28316,0.021022,0.02022,0.019623,0.019881,0.020041,0.024338,0.022068,0.021594,0.019025,0.018283,0.062766,0.064518,0.068155,0.066411,0.062883,0.10968,0.10478,0.11397,0.11388,0.12264,0.032036,0.033288,0.032191,0.032347,0.028462,0.017154,0.01886,0.017349,0.014568,0.0139,0.0021103,0.0034046,0.0043635,0.0032135,0.0029771,0.023939,0.022324,0.019632,0.018787,0.016879,0.00031122,0.00034693
NaN,9.0854e-05,0.00017997,0.00016332,0.00014175,0.00012464,0.00010492,2.6761e-05,2.2934e-05,1.8164e-05,1.5113e-05,1.32e-05,1.7528e-05,1.6722e-05,2.4951e-05,1.4853e-05,1.1614e-05,0.00043947,0.00037435,0.00030532,0.00026506,0.00092227,0.0002117,0.00019908,0.00016193,0.00014106,0.00013159,0.00014392,0.00011818,9.1565e-05,6.7704e-05,6.1102e-05,0.00034652,0.00032804,0.00028149,0.00029471,0.00046949,0.00079628,0.00082716,0.00076575,0.00067514,0.00049579,0.00023088,0.00026632,0.00027235,0.00028136,0.00032932,0.00060944,0.00073337,0.00086218,0.0010844,0.0010853,0.0011873,0.0012428,0.0012696,0.0013253,0.0012054,0.0096458,0.0097704,0.0098044,0.010122,0.0098275,0.012013,0.010755,0.0088988,0.01173,0.012119,0.022721,0.02391,0.024107,0.022517,0.023447,0.11064,0.091236,0.036588,0.033219,0.032553,0.16868,0.20656,0.3575,0.25273,0.27468,0.39583,0.26221,0.20778,0.17459,0.15109,0.37879,0.39117,0.38144,0.37129,0.37708,0.28833,0.29374,0.2916,0.3103,0.33241,0.36328,0.37532,0.39253,0.412,0.438,0.61119,0.61861,0.61525,0.61511,0.62362,0.32127,0.33209,0.33806,0.35024,0.5143,0.51442,0.51353,0.51299,0.51603,0.35327,0.35898,0.3696,0.3819,0.48281,0.58256,0.60566,0.59531,0.59784,0.69641,0.44052,0.43595,0.43752,0.28114,0.274,0.019555,0.019618,0.019841,0.018733,0.021052,0.026275,0.035156,0.031271,0.020283,0.016254,0.075076,0.073841,0.073672,0.076071,0.074246,0.12068,0.12208,0.11388,0.12543,0.1215,0.035681,0.035776,0.038076,0.038363,0.03172,0.017871,0.018818,0.016347,0.016125,0.017272,0.0033844,0.0033078,0.0033721,0.0028522,0.0026566,0.020687,0.022096,0.019459,0.01998,0.017633,0.00028256,0.00030761
